time,lat_0_lon_0,lat_0_lon_1,lat_0_lon_2,lat_0_lon_3,lat_0_lon_4,lat_1_lon_0,lat_1_lon_1,lat_1_lon_2,lat_1_lon_3,lat_1_lon_4,lat_2_lon_0,lat_2_lon_1,lat_2_lon_2,lat_2_lon_3,lat_2_lon_4,lat_3_lon_0,lat_3_lon_1,lat_3_lon_2,lat_3_lon_3,lat_3_lon_4,lat_4_lon_0,lat_4_lon_1,lat_4_lon_2,lat_4_lon_3,lat_4_lon_4
1080984,,,0.45938331659676856,0.5672891299586725,0.4505714090467986,,,,0.48770158313235357,0.4608252651049455,,,,0.31070240375364033,0.39225260271608886,,,,,,,,,,
1080985,,,0.4659521931340188,0.617557057118728,0.5426157888187568,,,,0.5418948145646684,0.526754355228811,,,,0.35828670452347766,0.4544566591938308,,,,,,,,,,
1080986,,,0.46547154363129317,0.6427110477613693,0.6204810082603089,,,,0.5841118625540695,0.6141524564744214,,,,0.40418873203377537,0.531160309003796,,,,,,,,,,
1080987,,,0.4597037495985856,0.6394266094927441,0.6535657156979231,,,,0.5971695073781158,0.677998732086476,,,,0.4428810170031886,0.596929182626753,,,,,,,,,,
1080988,,,0.44989048891793737,0.6166358122385038,0.6498406820517995,,,,0.5837113213017981,0.6955023848107343,,,,0.47576545381466706,0.6383852022368386,,,,,,,,,,
1080989,,,0.43406910945321864,0.584232024929751,0.6259684234164266,,,,0.5556734336428031,0.6794406805946529,,,,0.5058461018602461,0.6516030635617934,,,,,,,,,,
1080990,,,0.41264015245670105,0.5520685623723609,0.599893187893561,,,,0.5217876437006462,0.6521638213149733,,,,0.5210666694465578,0.6389860141152457,,,,,,,,,,
1080991,,,0.3868452958104255,0.5201454245663336,0.5765416328861409,,,,0.48061200296715056,0.6217226861423502,,,,0.5128555737749949,0.6063419020551299,,,,,,,,,,
1080992,,,0.36433487743277515,0.48906342339007625,0.5571954904014342,,,,0.4399971199868348,0.5923630123508595,,,,0.49639332830664207,0.5701329728497991,,,,,,,,,,
1080993,,,0.34739198246169667,0.45798142221381877,0.5353659921526452,,,,0.405270193414908,0.5590780342871097,,,,0.4880220161341706,0.5390509716735418,,,,,,,,,,
1080994,,,0.32896708485721415,0.4293026685511895,0.5176620688022512,,,,0.37607073612432595,0.5345248555228754,,,,0.4939900807930139,0.5257129479729055,,,,,,,,,,
1080995,,,0.32207777531814696,0.40535030166536223,0.4978753309400461,,,,0.3484734438428294,0.5047245863538863,,,,0.4871408253791737,0.5120544912704522,,,,,,,,,,
1080996,,,0.31626992716021207,0.3838812905436175,0.4720003660433163,,,,0.3248014558335921,0.4685957653990098,,,,0.4588225588435887,0.48910347751530336,,,,,,,,,,
1080997,,,0.3086596433670563,0.36457520218413797,0.4448837232645454,,,,0.3096209423725076,0.4343895424550358,,,,0.4156041577235091,0.456859906707459,,,,,,,,,,
1080998,,,0.2976447589295941,0.3452691138246584,0.4177670804857744,,,,0.29520145729073866,0.4036279742805955,,,,0.3718650529754767,0.4204507068759925,,,,,,,,,,
1080999,,,0.28542825073531763,0.3237600485776866,0.38600415918065567,,,,0.2712490904049114,0.35035598772850474,,,,0.31643014366112077,0.36012919428392587,,,,,,,,,,
1081000,,,0.2690060593921919,0.3078185067372865,0.3642147150570938,,,,0.254586574310423,0.33321282213129066,,,,0.2809822428351054,0.3312501699951609,,,,,,,,,,
1081001,,,0.25358522117974447,0.2928783180275649,0.34534922207511287,,,,0.24012703510342703,0.31582933178271366,,,,0.25330484230315453,0.30653677473001806,,,,,,,,,,
1081002,,,0.24024719747910828,0.2803013227062441,0.33133027824561534,,,,0.22779036453346913,0.3005687100711749,,,,0.22951269191823598,0.2851879259839547,,,,,,,,,,
1081003,,,0.2506212159129366,0.28526803423440894,0.3213968551892856,,,,0.22742987740642495,0.29480091603846725,,,,0.21252974282193038,0.26792459801105917,,,,,,,,,,
1081004,,,0.2665627577533365,0.3009692513234463,0.3146677621511267,,,,0.24629537038840588,0.2968436764250513,,,,0.20576059565854443,0.2677643815101507,,,,,,,,,,
1081005,,,0.2842266269785034,0.32768535284994593,0.31398684202226534,,,,0.2612756132233547,0.2956821067934643,,,,0.21657520946987097,0.27028779139946013,,,,,,,,,,
1081006,,,0.29520145729073866,0.34330646168852885,0.30473433909479697,,,,0.2583116079565466,0.28226397484237387,,,,0.19778982473834428,0.2568696594483697,,,,,,,,,,
1081007,,,0.3126650558897699,0.373707542735925,0.30509482622184136,,,,0.27409293329603823,0.278458832945796,,,,0.20696221941535842,0.2582314997060924,,,,,,,,,,
1081008,,,0.3272047033472203,0.4087549023096688,0.3098612671238705,,,,0.29375950878256174,0.2774174256898905,,,,0.21100768606329923,0.25690971357359693,,,,,,,,,,
1081009,,,0.3346948247646946,0.4359917074641212,0.31907371592611167,,,,0.31538873640521525,0.27998088970442714,,,,0.21749645435009524,0.2604745307188119,,,,,,,,,,
1081010,,,0.3314504406212966,0.44376220775818553,0.32996843798789266,,,,0.3292474637338041,0.283826085726232,,,,0.2162147223428268,0.25795112082950244,,,,,,,,,,
1081011,,,0.32748508222381023,0.43466992133162574,0.33845991253604546,,,,0.33457466238901334,0.2857486837371346,,,,0.21713596722305106,0.2530244634265646,,,,,,,,,,
1081012,,,0.33866018316218116,0.4275402870411955,0.3440274359426172,,,,0.34426776069398013,0.2885925266282614,,,,0.24124855060978678,0.2524637056733847,,,,,,,,,,
1081013,,,0.35155761148531894,0.4289421814241453,0.3483933355923752,,,,0.3522785857394073,0.2922374520239306,,,,0.25759063370245805,0.24925937565521394,,,,,,,,,,
1081014,,,0.3399819692946766,0.43250699856936037,0.35460172500258114,,,,0.3482731732166937,0.2965232434232341,,,,0.27233055178604415,0.24621526213795164,,,,,,,,,,
1081015,,,0.3057356922254755,0.4158444824748718,0.35724529726757215,,,,0.3240404274542765,0.2989264909368623,,,,0.27032784552468736,0.24445288062795756,,,,,,,,,,
1081016,,,0.2730515260401325,0.38512296842565863,0.3543614002512183,,,,0.2943202665357416,0.2965232434232341,,,,0.24377196049909622,0.23471972819776354,,,,,,,,,,
1081017,,,0.24581472088568024,0.3537605883728113,0.34691133295897103,,,,0.26584178349924814,0.291476423644615,,,,0.2172561295987323,0.23143528992913853,,,,,,,,,,
1081018,,,0.21281012169852032,0.32388021095336805,0.3353757448935559,,,,0.24721661526862992,0.28847236425257994,,,,0.20011296400151823,0.2420896872395566,,,,,,,,,,
1081019,,,0.20640146166217854,0.3030921199604846,0.3260431337156333,,,,0.24501363838113743,0.2894336632580312,,,,0.20884476330103374,0.2589124198349537,,,,,,,,,,
1081020,,,0.2273097150307435,0.2927181015266562,0.3149481410277166,,,,0.2548669531870129,0.28807182300030854,,,,0.2546266284356502,0.281743271214421,,,,,,,,,,
1081021,,,0.2520231102958863,0.28038143095669854,0.30185044207844336,,,,0.2774174256898905,0.2791397530746573,,,,0.2952415114159659,0.28550835898577187,,,,,,,,,,
1081022,,,0.28795166062462707,0.2681649227624221,0.28795166062462707,,,,0.28991431276075685,0.26792459801105917,,,,0.3233595073254152,0.27841877882056876,,,,,,,,,,
1081023,,,0.30229103745594177,0.2551873861888301,0.2756950983051236,,,,0.29035490813825526,0.26079496372062905,,,,0.32087615156133276,0.2647202679928884,,,,,,,,,,
1081024,,,0.3064566664795638,0.24785748127226426,0.269606871270599,,,,0.2801010520801086,0.25370538355542593,,,,0.30229103745594177,0.25470673668610444,,,,,,,,,,
1081025,,,0.3035727694632102,0.24325125687114357,0.26035436834313064,,,,0.27257087653740686,0.24861850965157983,,,,0.28526803423440894,0.24861850965157983,,,,,,,,,,
1081026,,,0.30473433909479697,0.23588129782935052,0.24761715652090133,,,,0.2756550441798964,0.2485784555263526,,,,0.26908616764264615,0.24345152749727927,,,,,,,,,,
1081027,,,0.3195543654288373,0.23848481596911442,0.2382444912177515,,,,0.2921973978987036,0.2536252753049717,,,,0.25510727793837584,0.23972649385115563,,,,,,,,,,
1081028,,,0.34490862669761424,0.25554787331587425,0.24261039086750924,,,,0.3124247311384072,0.2633584277351657,,,,0.2477373188965828,0.2337984833175395,,,,,,,,,,
1081029,,,0.3739078133620607,0.28650971211645015,0.2503808911615737,,,,0.32728481159767453,0.26648264950288225,,,,0.24012703510342703,0.2305941532993685,,,,,,,,,,
1081030,,,0.4127202607071553,0.3370580181530958,0.2689259511417377,,,,0.32143690931451263,0.2542661413086058,,,,0.2152133692121485,0.2069221652901314,,,,,,,,,,
1081031,,,0.41668561910464175,0.34955490522396215,0.277297263314209,,,,0.2994872486900422,0.24040741398001697,,,,0.2008739923808338,0.1972290669851644,,,,,,,,,,
1081032,,,0.40919549768716734,0.3401021316703581,0.2712490904049114,,,,0.27733731743943624,0.22678901140279062,,,,0.18921824193973724,0.18945856669110017,,,,,,,,,,
1081033,,,0.4137616679630608,0.33076952049243524,0.2597135023394963,,,,0.26608210825061085,0.21625477646805402,,,,0.18132757926999155,0.18232893240066983,,,,,,,,,,
1081034,,,0.4339489470775373,0.3343343376376504,0.25010051228498376,,,,0.2740128250455838,0.21273001344806608,,,,0.18076682151681167,0.18757602280542462,,,,,,,,,,
1081035,,,0.46262770074016657,0.3593281117793832,0.2502206746606652,,,,0.2985660038098181,0.2335982126914038,,,,0.19310349208676936,0.21577412696532838,,,,,,,,,,
1081036,,,0.4853383897439526,0.3991819663803834,0.267564110884015,,,,0.3290872472328956,0.27369239204376683,,,,0.20435870127559452,0.23852487009434142,,,,,,,,,,
1081037,,,0.49026504714689023,0.4428810170031886,0.30349266121275575,,,,0.35400091312417414,0.31887344529997597,,,,0.2214618127475816,0.26223691222880596,,,,,,,,,,
1081038,,,0.47147966241536354,0.4700377139071866,0.3450287890732957,,,,0.35504232038007966,0.35404096724940126,,,,0.2307543698002772,0.2742130956717195,,,,,,,,,,
1081039,,,0.4357513827127584,0.4667532756385615,0.37446857111524057,,,,0.3317308194978865,0.37102391634570686,,,,0.23896546547184006,0.2807018639585155,,,,,,,,,,
1081040,,,0.40318737890309697,0.44175950149682874,0.38071701465067376,,,,0.30285179520912164,0.36878088533298725,,,,0.24084800935751538,0.2835457068496421,,,,,,,,,,
1081041,,,0.38291999153816625,0.41243988183056535,0.3729064602313823,,,,0.2808620804594242,0.3555630240080324,,,,0.23568102720321482,0.2859890084884975,,,,,,,,,,
1081042,,,0.3635738490534596,0.3862444839320185,0.3564842688882566,,,,0.2627175617315316,0.33741850528013995,,,,0.2168155342212339,0.27982067320351844,,,,,,,,,,
1081043,,,0.35031593360327773,0.36982229258889276,0.3517578821114544,,,,0.2550672238131486,0.3346547706394676,,,,0.20431864715036752,0.2833854903487336,,,,,,,,,,
1081044,,,0.3512371784835018,0.36537628468868066,0.35099685373213885,,,,0.258712149208818,0.3424252709335318,,,,0.1937443580904037,0.2962829186718714,,,,,,,,,,
1081045,,,0.3892485433240537,0.3799960403965853,0.3531197223691771,,,,0.28646965799122315,0.35924800352892894,,,,0.20323718576923477,0.32528210533631774,,,,,,,,,,
1081046,,,0.4618266182356239,0.417646918110093,0.36125070979028573,,,,0.34510889732374994,0.38247939616066773,,,,0.22282365300530427,0.36269265829846264,,,,,,,,,,
1081047,,,0.5388507010474061,0.4744036135569445,0.3769919810045501,,,,0.4148030752189663,0.4074731703024005,,,,0.2558683063176914,0.3979803426235693,,,,,,,,,,
1081048,,,0.5891586823326886,0.5320014456335658,0.39994299475969897,,,,0.48121281484555756,0.4287419107980096,,,,0.3052149885975226,0.4238553075202991,,,,,,,,,,
1081049,,,0.620801441262126,0.5780636896447721,0.429142452050281,,,,0.5292377109928934,0.45109211267475147,,,,0.3527191811169058,0.4393963081084278,,,,,,,,,,
1081050,,,0.6302942689409572,0.6014953529026466,0.4540160638163323,,,,0.5470217425937418,0.470117822157641,,,,0.3712642410970697,0.43911592923183784,,,,,,,,,,
1081051,,,0.6174368947430465,0.6035381132892305,0.46923663140264393,,,,0.5412940026862614,0.481933789099646,,,,0.3640144444309581,0.42701958341324275,,,,,,,,,,
1081052,,,0.5885578704542817,0.5904804684651842,0.4725611237964963,,,,0.521427156573602,0.4845373072394098,,,,0.3478325778391953,0.41103798744761555,,,,,,,,,,
1081053,,,0.5496653148587327,0.5652864236973157,0.46543148950606605,,,,0.4944707302957395,0.4790899462085194,,,,0.33237168550152085,0.3968187729919823,,,,,,,,,,
1081054,,,0.5108528675136381,0.5418547604394413,0.4591029377201786,,,,0.4762060491921656,0.47572539968943994,,,,0.31602960240884936,0.3824393420354406,,,,,,,,,,
1081055,,,0.480451786466242,0.517581960551797,0.45653947370564185,,,,0.4667933297637886,0.4797308122121535,,,,0.3085795351166021,0.3791549037668155,,,,,,,,,,
1081056,,,0.4533351436874711,0.49094596727575157,0.45089184204861577,,,,0.4499305430431645,0.4770071316967083,,,,0.3004886018207207,0.3761908985000074,,,,,,,,,,
1081057,,,0.427660449416877,0.46158629348426106,0.43815463022638657,,,,0.418848541866907,0.46378927037175344,,,,0.2892333926318955,0.3705032127177541,,,,,,,,,,
1081058,,,0.4099565260664829,0.43386883882708305,0.422653683763485,,,,0.3811576100281723,0.44436301963659264,,,,0.27493406992580804,0.3628528747993711,,,,,,,,,,
1081059,,,0.40943582243853016,0.41063744619534426,0.40478954391218236,,,,0.35155761148531894,0.4157643742244176,,,,0.2614758838494904,0.35059631247986767,,,,,,,,,,
1081060,,,0.3961779069883482,0.3905703294565491,0.3864047004329271,,,,0.3346547706394676,0.3864047004329271,,,,0.25410592480769734,0.33441444588810465,,,,,,,,,,
1081061,,,0.37807344238568275,0.3741481381134235,0.37002256321502847,,,,0.32191755881723827,0.36145098041642143,,,,0.2435316357477335,0.3116637027590916,,,,,,,,,,
1081062,,,0.3597286530316546,0.36145098041642143,0.36044962728574304,,,,0.3106623496284131,0.343626894690346,,,,0.2493795380308954,0.29331891340506333,,,,,,,,,,
1081063,,,0.34374705706602726,0.35179793623668165,0.3605697896614244,,,,0.3005286559459477,0.33665747690082437,,,,0.24801769777317273,0.2782986164448873,,,,,,,,,,
1081064,,,0.32996843798789266,0.34266559568489474,0.36269265829846264,,,,0.29191701902211364,0.3348550412656033,,,,0.2442926641270491,0.2748139075501266,,,,,,,,,,
1081065,,,0.31927398655224737,0.33657736865037013,0.36733893682481034,,,,0.28751106524712866,0.3397816986685409,,,,0.2384447618438872,0.2752945570528522,,,,,,,,,,
1081066,,,0.30241119983162323,0.31927398655224737,0.352478856365543,,,,0.26748400263356076,0.32412053570473076,,,,0.2116084979417061,0.25358522117974447,,,,,,,,,,
1081067,,,0.29456059128710455,0.31018170012568747,0.3375386676558214,,,,0.25963339408904207,0.31358630076999416,,,,0.20423853889991328,0.24913921327953248,,,,,,,,,,
1081068,,,0.2851879259839547,0.3000880605684493,0.3205957726847428,,,,0.2532247340527003,0.3010894136991278,,,,0.19831052836629715,0.24737683176953862,,,,,,,,,,
1081069,,,0.2768967220619376,0.2888328513796241,0.30469428496956996,,,,0.2475771023956741,0.2863895497407689,,,,0.19971242274924683,0.2448934760054562,,,,,,,,,,
1081070,,,0.269606871270599,0.2781383999439788,0.289353555007577,,,,0.2405275763556982,0.2722904976608169,,,,0.20784341017035546,0.23784394996548008,,,,,,,,,,
1081071,,,0.28646965799122315,0.2847473306064563,0.27962040257738296,,,,0.23275707606163398,0.2579110667042752,,,,0.20271648214128213,0.22494652164234252,,,,,,,,,,
1081072,,,0.27733731743943624,0.2724507141617256,0.2663224330019738,,,,0.2241053850125725,0.24509374663159167,,,,0.19310349208676936,0.21313055470033726,,,,,,,,,,
1081073,,,0.26744394850833353,0.26083501784585605,0.2542661413086058,,,,0.21545369396351122,0.2342390786950379,,,,0.1836907726583925,0.20175518313583085,,,,,,,,,,
1081074,,,0.2584317703322281,0.24965991690748535,0.24305098624500787,,,,0.20764313954421976,0.22374489788552832,,,,0.17323664597411015,0.1917817059542739,,,,,,,,,,
1081075,,,0.25250375979861195,0.2414888753611495,0.23271702193640675,,,,0.2036777811467334,0.21393163720488007,,,,0.16899090870003364,0.18317006903043986,,,,,,,,,,
1081076,,,0.2475771023956741,0.239285898473657,0.22294381538098573,,,,0.20435870127559452,0.20608102866036138,,,,0.17191485984161448,0.17628075949137245,,,,,,,,,,
1081077,,,0.2449335301306832,0.2471365070181757,0.22763014803256065,,,,0.21172866031738757,0.20980606230648502,,,,0.16778928494321965,0.17952514363477046,,,,,,,,,,
1081078,,,0.23107480280209414,0.2562287934447356,0.24204963311432937,,,,0.20740281479285705,0.2069221652901314,,,,0.14904395433691997,0.15805613251302564,,,,,,,,,,
1081079,,,0.22811079753528607,0.27253082241217985,0.2801010520801086,,,,0.20588075803422567,0.22763014803256065,,,,0.14291567317716813,0.15144720185054816,,,,,,,,,,
1081080,,,0.2255072793955224,0.2750542323014893,0.3129053806411328,,,,0.2018352913862851,0.24745694001999285,,,,0.13786885339854904,0.14860335895942156,,,,,,,,,,
1081081,,,0.29700389292595974,0.2799408355791999,0.3185129581729318,,,,0.2020355620124208,0.2516225690436149,,,,0.13638685076514512,0.14856330483419433,,,,,,,,,,
1081082,,,0.36333352430209676,0.32768535284994593,0.30889996811841924,,,,0.242490228491828,0.2500604581597565,,,,0.13482473988128674,0.15044584871986988,,,,,,,,,,
1081083,,,0.3898894093276879,0.3606098437866515,0.3207960433108785,,,,0.3242406980804122,0.2700474666480974,,,,0.20900497980194244,0.1650656044277743,,,,,,,,,,
1081084,,,0.43350835170003876,0.36004908603347163,0.3487938768446466,,,,0.3541611296250827,0.3021708750802603,,,,0.27801823756829736,0.2340388080689022,,,,,,,,,,
1081085,,,0.5402125413051286,0.36469536455981943,0.33685774752696007,,,,0.3573654596432535,0.30853948099137485,,,,0.31438738327453675,0.28022121445578985,,,,,,,,,,
1081086,,,0.6939803280521032,0.41099793332238843,0.32191755881723827,,,,0.36413460680663945,0.30140984670094473,,,,0.32872676010585145,0.2889530137553056,,,,,,,,,,
1081087,,,0.8501113081874787,0.5044041533520692,0.32792567760130864,,,,0.3967386647415281,0.2968837305502785,,,,0.3413438095523993,0.28691025336872156,,,,,,,,,,
1081088,,,0.9442785565964751,0.6093459614471651,0.3642147150570938,,,,0.4681952241467384,0.305615529849794,,,,0.3722655942277481,0.2877914441237186,,,,,,,,,,
1081089,,,0.9734379597618299,0.6902152402807524,0.42557763490506584,,,,0.5620420395539177,0.3435467864398918,,,,0.4392360916075192,0.30669699123092675,,,,,,,,,,
1081090,,,0.9794060244206733,0.735516455912643,0.49086585902529734,,,,0.6427511018865965,0.40639170892126786,,,,0.5353259380274181,0.36513595993731784,,,,,,,,,,
1081091,,,0.9683911399832108,0.7645156425770894,0.552108616497588,,,,0.7017908824713947,0.4837762788600942,,,,0.6234049594018898,0.44884908166203186,,,,,,,,,,
1081092,,,0.9467218582353303,0.7753302563884161,0.5941654479860806,,,,0.7230996770922309,0.5495050983578242,,,,0.6847678792498619,0.5336436647678784,,,,,,,,,,
1081093,,,0.9155196946833914,0.7839418933122503,0.6281714003039189,,,,0.7192544810704259,0.5998531337683339,,,,0.7143678777927153,0.605460711300133,,,,,,,,,,
1081094,,,0.877308059216704,0.7930742338640373,0.657090478717911,,,,0.6959029260630057,0.6294931864364145,,,,0.6934596244241504,0.6348604392168506,,,,,,,,,,
1081095,,,0.8308853280784535,0.8057313374358122,0.6890136165239383,,,,0.6755954845728478,0.6487592206706668,,,,0.6189589515016778,0.6250471785362024,,,,,,,,,,
1081096,,,0.8005243011562845,0.829563541945958,0.7350758605351445,,,,0.6686661209085534,0.6706287730446829,,,,0.5468615260928332,0.6044593581694546,,,,,,,,,,
1081097,,,0.8008046800328744,0.8762666519607984,0.8027673321690041,,,,0.6775180825837503,0.7019510989723032,,,,0.4980756015661818,0.5869557054451962,,,,,,,,,,
1081098,,,0.847267465296352,0.9590585288052882,0.905345946875699,,,,0.7078390553806921,0.7515381060034974,,,,0.4705584175351394,0.5806672077845358,,,,,,,,,,
